count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 346.24 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 356.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 350.95 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 334.08 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 342.32 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 347.67 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 346.63 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 347.52 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 346.24 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 356.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 350.95 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 345.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 342.32 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 351.04 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 346.63 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 347.52 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 353.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 350.95 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 345.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 342.32 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 351.04 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 342.37 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 347.52 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 353.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 353.99 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 345.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 341.66 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 351.04 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 342.37 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 346.92 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 353.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 353.99 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 335.87 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 341.66 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 343.43 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 343.30 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 346.92 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 344.71 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 356.70 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 335.87 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 336.55 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 343.43 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 343.30 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 346.92 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 344.71 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 356.70 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 335.87 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 336.55 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 343.43 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 343.30 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 342.35 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 349.55 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 356.70 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 346.20 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 336.55 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 345.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 345.75 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 342.35 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 349.55 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 358.82 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 346.20 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 338.35 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 345.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 345.75 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 346.60 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 349.55 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 358.82 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 346.20 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 338.35 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 345.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 345.75 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 346.60 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 96 %, 81 %, Enabled, 351.41 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 368.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 358.82 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 347.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 338.35 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 344.36 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 346.35 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 346.60 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 351.41 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 368.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 357.30 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 347.67 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 338.67 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 344.36 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 346.35 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 346.92 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 351.41 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 368.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 357.30 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 347.08 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 338.67 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 351.04 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 346.35 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 346.92 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 352.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 367.50 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 357.30 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 347.08 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 338.67 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 351.04 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 348.75 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 346.92 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 352.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 367.50 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 357.26 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 347.08 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 337.47 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 351.04 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 348.75 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 346.27 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 352.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 367.50 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 357.26 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 345.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 337.47 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 352.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 348.75 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 346.27 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 352.00 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 361.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 358.12 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 345.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 336.83 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 352.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 349.68 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 346.27 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 352.00 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 361.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 358.12 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 345.55 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 336.83 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 352.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 349.68 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 346.27 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 352.00 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 361.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 358.12 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 342.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 336.83 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 351.31 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 349.08 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 346.27 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 350.16 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 353.89 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 342.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 341.66 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 351.31 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 349.08 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 346.27 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 350.16 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 353.89 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 342.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 341.66 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 351.31 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 349.08 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 346.92 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 352.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 363.23 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 353.89 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 343.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 81 %, Enabled, 341.66 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 349.76 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 349.68 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 346.92 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 352.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 362.03 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 353.62 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 343.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 342.59 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 349.76 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 83 %, Enabled, 349.68 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 346.92 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 352.60 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 362.03 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 353.62 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 343.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 342.59 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 349.76 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 349.68 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 347.19 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 348.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 359.89 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 353.62 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 340.44 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 342.59 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 344.68 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 349.41 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 347.19 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 348.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 359.89 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 355.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 340.44 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 341.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 344.68 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 349.41 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.75 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 348.69 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 359.89 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 355.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 340.44 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 341.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 344.68 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 349.41 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.75 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 349.88 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 361.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 355.74 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 345.28 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 341.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 345.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 349.41 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.75 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 349.88 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 361.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 356.01 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 345.28 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 343.79 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 345.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 349.41 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.75 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 349.88 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 361.43 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 356.01 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 345.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 343.79 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 344.95 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 349.41 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.75 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 349.28 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 368.16 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 319.52 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 345.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 319.90 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 344.95 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 347.88 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 341.75 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 349.28 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 368.16 W
8, A100-SXM-80GB, 5, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 319.52 W
8, A100-SXM-80GB, 6, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 345.88 W
8, A100-SXM-80GB, 7, 81252 MiB, 3656 MiB, 92 %, 80 %, Enabled, 319.90 W
8, A100-SXM-80GB, 0, 81252 MiB, 3656 MiB, 91 %, 80 %, Enabled, 344.95 W
8, A100-SXM-80GB, 1, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 347.88 W
8, A100-SXM-80GB, 2, 81252 MiB, 3656 MiB, 97 %, 82 %, Enabled, 345.67 W
8, A100-SXM-80GB, 3, 81252 MiB, 3656 MiB, 97 %, 81 %, Enabled, 352.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 3656 MiB, 96 %, 82 %, Enabled, 368.16 W
