count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 87 %, 46 %, Enabled, 283.80 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 310.82 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 317.24 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 308.41 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 321.71 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 330.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 306.86 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 309.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 87 %, 46 %, Enabled, 283.80 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 315.94 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 315.99 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 308.41 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 323.23 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 329.17 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 322.89 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 309.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 308.69 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 315.94 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 315.99 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 283.49 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 323.23 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 329.17 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 322.89 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 309.57 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 308.69 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 315.94 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 315.99 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 283.49 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 318.71 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 329.17 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 322.89 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 308.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 308.69 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 312.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 313.26 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 283.49 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 318.71 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 297.79 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 298.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 308.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 295.67 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 312.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 313.26 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 310.21 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 318.71 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 297.79 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 298.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 308.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 295.67 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 312.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 313.26 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 310.21 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 318.11 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 331.64 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 298.05 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 295.67 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 313.22 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 313.26 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 310.21 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 318.11 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 331.64 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 323.15 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 308.09 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 313.22 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 313.26 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 310.21 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 318.11 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 331.64 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 323.15 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 308.09 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 312.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 314.19 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 310.21 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 314.14 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 325.83 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 323.15 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 303.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 308.09 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 312.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 314.19 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 310.21 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 314.14 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 325.83 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 325.28 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 303.52 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 310.48 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 312.88 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 314.19 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 311.46 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 314.14 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 325.83 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 325.28 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 310.48 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 312.61 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 317.24 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 311.46 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 316.86 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 331.91 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 326.46 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 279.28 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 312.61 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 317.24 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 285.02 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 316.86 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 331.91 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 326.46 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 310.50 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 279.28 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 90 %, 48 %, Enabled, 312.61 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 317.24 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 285.02 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 289.90 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 331.91 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 326.46 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 271.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 279.28 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 47 %, Enabled, 285.36 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 292.63 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 285.02 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 289.90 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 316.69 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 317.39 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 271.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 307.49 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 47 %, Enabled, 285.36 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 292.63 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 310.80 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 289.90 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 316.69 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 317.39 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 271.71 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 91 %, 48 %, Enabled, 307.49 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 47 %, Enabled, 285.36 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 292.63 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 310.80 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 95 %, 49 %, Enabled, 320.51 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 328.24 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 317.39 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 311.42 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 307.49 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 47 %, Enabled, 312.61 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 314.19 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 310.80 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 320.51 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 328.24 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 326.20 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 311.42 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 306.24 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 47 %, Enabled, 312.61 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 314.19 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 288.94 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 320.51 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 328.24 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 326.20 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 308.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 306.24 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 87 %, 47 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 313.58 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 288.94 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 319.91 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 330.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 325.00 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 308.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 308.36 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 313.58 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 308.41 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 319.91 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 330.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 325.00 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 308.70 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 308.36 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 314.41 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 313.58 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 308.41 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 304.12 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 330.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 325.00 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 295.36 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 308.36 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 303.80 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 308.40 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 308.41 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 304.12 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 324.30 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 324.07 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 295.36 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 288.05 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 303.80 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 308.40 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 309.61 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 304.12 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 324.30 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 324.07 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 295.36 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 288.05 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 303.80 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 308.40 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 309.61 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 307.76 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 325.50 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 324.07 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 305.33 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 288.05 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 309.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 310.26 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 309.61 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 307.76 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 325.50 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 323.82 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 305.33 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 306.56 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 309.57 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 310.26 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 312.66 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 307.76 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 325.50 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 323.82 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 261.36 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 88 %, 47 %, Enabled, 306.56 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 280.19 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 287.12 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 312.66 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 294.15 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 313.67 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 317.45 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 261.36 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 87 %, 46 %, Enabled, 305.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 280.19 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 287.12 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 311.73 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 294.15 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 313.67 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 317.45 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 261.36 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 87 %, 46 %, Enabled, 305.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 86 %, 46 %, Enabled, 280.19 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 287.12 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 311.73 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 322.63 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 91 %, 47 %, Enabled, 313.67 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 317.45 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 312.29 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 87 %, 46 %, Enabled, 305.64 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 314.74 W
8, A100-SXM-80GB, 1, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 313.58 W
8, A100-SXM-80GB, 2, 81252 MiB, 2200 MiB, 93 %, 48 %, Enabled, 311.73 W
8, A100-SXM-80GB, 3, 81252 MiB, 2200 MiB, 92 %, 47 %, Enabled, 322.63 W
8, A100-SXM-80GB, 4, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 327.97 W
8, A100-SXM-80GB, 5, 81252 MiB, 2200 MiB, 92 %, 48 %, Enabled, 323.75 W
8, A100-SXM-80GB, 6, 81252 MiB, 2200 MiB, 94 %, 49 %, Enabled, 312.29 W
8, A100-SXM-80GB, 7, 81252 MiB, 2200 MiB, 87 %, 46 %, Enabled, 309.02 W
8, A100-SXM-80GB, 0, 81252 MiB, 2200 MiB, 89 %, 48 %, Enabled, 314.74 W
