count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 298.67 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 311.20 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 344.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 335.03 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 298.07 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 311.20 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 344.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 334.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 298.07 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 311.20 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 344.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 334.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 298.07 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 311.20 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 347.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 334.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 298.07 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 311.20 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 347.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 334.43 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 295.35 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 307.26 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 347.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 334.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 295.35 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 307.26 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 347.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 334.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 295.35 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 307.26 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 351.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 334.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 295.35 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 307.26 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 351.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 334.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 296.54 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 311.49 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 351.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 339.60 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 296.54 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 311.49 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 351.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 339.60 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 296.54 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 311.49 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 338.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 339.60 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 296.54 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 311.49 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 338.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 339.60 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 296.54 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 313.67 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 338.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 300.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 313.67 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 338.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 300.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 313.67 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 338.92 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 300.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 313.67 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 346.47 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 300.79 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 313.67 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 346.47 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 289.90 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 319.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 346.47 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 289.90 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 319.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 337.97 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 289.90 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 319.10 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 98 %, 87 %, Enabled, 337.97 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 285.65 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 295.97 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 337.97 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 322.62 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 285.65 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 295.97 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 337.97 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 322.62 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 285.65 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 295.97 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 344.00 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 322.62 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 285.65 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 295.97 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 344.00 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 322.62 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 300.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 305.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 344.00 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 336.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 300.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 305.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 344.00 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 336.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 300.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 305.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 347.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 336.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 300.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 305.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 347.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 336.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 300.20 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 305.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 347.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 336.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 294.75 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 304.81 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 347.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 339.27 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 294.75 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 304.81 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 347.40 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 339.27 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 294.75 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 304.81 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 341.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 339.27 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 294.75 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 304.81 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 341.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 339.27 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 293.82 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 313.07 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 341.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 338.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 293.82 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 313.07 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 341.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 338.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 293.82 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 313.07 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 330.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 338.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 293.82 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 313.07 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 330.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 338.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 293.82 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 313.07 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 330.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 338.35 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 303.24 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 316.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 330.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 337.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 303.24 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 316.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 330.44 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 337.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 303.24 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 316.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 351.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 337.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 303.24 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 316.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 351.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 337.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 296.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 309.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 351.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 340.80 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 296.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 309.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 351.54 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 340.80 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 296.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 309.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 350.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 340.80 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 296.27 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 309.08 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 350.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 340.80 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 296.87 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 313.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 85 %, Enabled, 350.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 339.87 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 296.87 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 313.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 350.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 339.87 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 296.87 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 313.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 350.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 339.87 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 94 %, 84 %, Enabled, 296.87 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 313.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 350.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 339.87 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 296.87 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 313.96 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 350.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 85 %, Enabled, 339.87 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 297.47 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 308.15 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 350.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 342.59 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 297.47 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 308.15 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 350.08 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 342.59 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 297.47 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 308.15 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 341.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 342.59 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 297.47 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 308.15 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 341.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 342.59 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 305.36 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 315.16 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 86 %, Enabled, 341.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 305.36 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 315.16 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 86 %, Enabled, 341.31 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 305.36 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 315.16 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 86 %, Enabled, 350.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 96 %, 86 %, Enabled, 305.36 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 315.16 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 86 %, Enabled, 350.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 98 %, 87 %, Enabled, 330.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 302.64 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 95 %, 86 %, Enabled, 319.76 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 86 %, Enabled, 350.68 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 86 %, Enabled, 336.22 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 302.64 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 319.76 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 86 %, Enabled, 351.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 86 %, Enabled, 336.22 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 302.64 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 319.76 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 97 %, 86 %, Enabled, 351.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 86 %, Enabled, 336.22 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 305.04 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 322.77 W
8, A100-SXM-80GB, 5, 81252 MiB, 6288 MiB, 99 %, 87 %, Enabled, 351.87 W
8, A100-SXM-80GB, 6, 81252 MiB, 6286 MiB, 97 %, 86 %, Enabled, 333.23 W
8, A100-SXM-80GB, 7, 81252 MiB, 6286 MiB, 95 %, 85 %, Enabled, 305.04 W
8, A100-SXM-80GB, 4, 81252 MiB, 6286 MiB, 94 %, 85 %, Enabled, 322.77 W
